username,diemqt,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,avg_learning_velocity,problem_switches,avg_submissions_per_problem_per_day
6cd8d19ff2089fdfa9cdcd521a40b1e247c17cd1,10.0,0.4464627151051625,0.7183098591549296,0.4090909090909091,0.22008547008547,0.5970053137020852,0.1715501377357604,0.363499245852187,0.8653846153846154,0.0,0.4887497863247863,0.5993329897401902,1.0,0.811965811965812,0.1865099642309657,0.1106125356125356,0.1194402646684804,0.010024310117982,0.0059141820259419,0.0270096821001287,0.1865099642309657,0.5534805825242718,0.5587072011022595,0.0943407250192932,0.2427184466019417,0.8457121980143287,0.5510696752129879,0.1462603666693719,0.2813688212927757,0.4852941176470588,0.9972527472527472,0.4667619129193433,0.9630563106796116,0.1865099642309657,0.0,1.0,0.4245901950070995,0.1474358974358974,0.7058823529411764,0.1818181818181818,0.5586848113597433,0.5363984674329502,0.1398026315789473
6cecf8c09c3c7ca888a6e3fc2ede03a820c9c82b,7.0,0.1481835564053537,0.4507042253521127,0.1363636363636363,0.4166666666666667,0.4420222215181851,0.1624344985895567,0.5863499245852185,0.5,0.0157251602564102,0.5818314102564104,0.6118789823010781,1.0,0.8269230769230769,0.0736842105263157,0.0777777777777777,0.086445366528354,0.0021579239522619,0.0177054553882489,0.0,0.0736842105263157,0.30624,0.5239952952205615,0.0152688726684179,0.5538461538461539,0.844452739408792,0.5431980392156863,0.1998973502757038,0.091254752851711,0.2352941176470588,0.9670329670329672,0.4666666666666667,0.986153846153846,0.0736842105263157,0.0,1.0,0.6757604968131283,0.0,0.0588235294117647,0.4444444444444444,0.5525529206931117,0.3601532567049808,0.0526315789473684
6d7ea5662a0aadc0fee9f82c02aa5e54da77f277,9.0,0.1481835564053537,0.2605633802816902,0.1363636363636363,0.2435897435897435,0.629848930403591,0.0839329895508748,0.5493966817496229,0.5192307692307693,0.0,0.5100948717948718,0.6216519368004162,1.0,0.8461538461538461,0.1634349030470914,0.1442307692307692,0.1918897147112915,0.0374706229410641,0.0132522089692465,0.0114778207416114,0.1634349030470914,0.41845,0.635378840986805,0.0108283643311428,0.3947368421052631,0.8444816874939705,0.5741621432739763,0.0148122436501856,0.091254752851711,0.1617647058823529,0.881868131868132,0.4701075268817204,0.9365894736842104,0.1634349030470914,0.0,1.0,0.5749604350712383,0.3461538461538461,0.0,0.1666666666666666,0.5579850885568695,0.2030651340996168,0.1298245614035087
6dc988c0cbd4f0ba3d2217d8b84911b6a8d81c47,10.0,0.0105162523900573,0.0070422535211267,0.0,0.1666666666666666,0.6228108466592752,0.0011098266507943,0.8333333333333333,0.0,0.0,0.5824,0.4699253402983771,1.0,1.0,0.2631578947368421,0.1444444444444444,0.3161430547322663,0.0,0.0267451350957897,0.3241925190257055,0.2631578947368421,0.47255,0.4501444766453537,0.0003594177898082,0.0,0.427706698827653,0.4231605392156863,0.0012639262341044,0.0076045627376425,0.0,0.0,0.4778569696969697,1.0,0.2631578947368421,0.0,1.0,0.1278195488721804,0.0,0.0,0.0,0.4935794475310195,0.0076628352490421,0.2631578947368421
6dda317baa40f25506c299715efce489b916e52d,7.0,0.3173996175908222,0.7887323943661972,0.2727272727272727,0.3453453453453453,0.6410305074222228,0.09037398087779,0.5640346228581522,0.4684684684684684,0.0,0.5771171171171172,0.5684505441630182,1.0,0.8978978978978979,0.1024685607824872,0.1063063063063063,0.1916261252360837,0.0854950468423794,0.0466128160437504,0.0944004159913631,0.1024685607824872,0.2727258928571429,0.5503355419005486,0.0514410514074726,0.5752212389380531,0.9255417755202888,0.5800532074101492,0.0816691280752236,0.1254752851711026,0.4999999999999999,0.9972527472527472,0.4666666666666667,0.9734860869565216,0.1019736842105263,0.0,1.0,0.6972307996993603,0.2762762762762762,0.2941176470588235,0.3939393939393939,0.5602833669528402,0.5402298850574712,0.0699300699300699
6dff6f1ca71378339e605de17936cff49dca5486,7.5,0.1998087954110898,0.5845070422535211,0.4999999999999999,0.4047619047619047,0.4863902816991675,0.0750207612754404,0.461624649859944,0.5761904761904761,0.0,0.6604204761904762,0.5605793162251427,1.0,0.8857142857142857,0.0789473684210526,0.0541269841269841,0.0759307872526603,0.0179974841946068,0.0200045250932102,0.0371370685940787,0.0789473684210526,0.2310785714285714,0.5037543455565842,0.0029764658598613,0.5714285714285714,0.8469813659595319,0.5499562527233115,0.153301390130551,0.091254752851711,0.4411764705882353,0.9972527472527472,0.4663982137161084,0.9728717647058824,0.0783208020050125,0.0,1.0,0.6885393046107331,0.0904761904761904,0.1176470588235294,0.3333333333333333,0.5370019587864654,0.3716475095785441,0.0568004168837936
6e849b2924dd2fc0a7efc8ef0a5f614ce2409b4f,9.0,0.2179732313575526,0.2887323943661972,0.1818181818181818,0.222707423580786,0.623666945591367,0.0447277609518622,0.5281274081685076,0.6768558951965066,0.0321370087336244,0.5005934497816594,0.6075847497030417,1.0,0.7860262008733624,0.2343358395989975,0.1177583697234352,0.1371908998428775,0.008673630780754,0.0070558285872557,0.0481725593797897,0.2343358395989975,0.4230928571428571,0.491157791803936,0.0445971819339617,0.238095238095238,0.8866623532215394,0.5104860800584634,0.0729993240277375,0.1634980988593156,0.2794117647058823,0.8763736263736265,0.4690058479532163,0.9820725490196078,0.2230576441102756,0.0393013100436681,1.0,0.4306351195448938,0.1965065502183406,0.3529411764705882,0.1836734693877551,0.5240720046285845,0.2337164750957854,0.162593984962406
6ec34c1674a54a0b43f8bc4570e2188a4937da15,10.0,0.2495219885277246,0.5422535211267606,0.2727272727272727,0.2977099236641221,0.5090619126933718,0.1011497280024774,0.6304445442299056,0.5076335877862596,0.1404460877862594,0.5306931297709925,0.6176784443340188,1.0,0.851145038167939,0.1241565452091768,0.0918575063613231,0.1309972533563804,0.0381038378468369,0.0455753060515465,0.0443563040674508,0.1241565452091768,0.3801089743589744,0.5818843067176492,0.0016504925811002,0.4487179487179487,0.8686768860112081,0.5731135252860835,0.1685532255569075,0.1482889733840304,0.338235294117647,0.9725274725274726,0.4658492975734355,0.9871794871794872,0.1241565452091767,0.0,1.0,0.5920306386553527,0.0725190839694656,0.1176470588235294,0.2564102564102564,0.5327727633413503,0.425287356321839,0.0910087719298245
6eca9c1b4a046e9ceb3db39e478ccaa393117c3f,3.5,0.1128107074569789,0.2746478873239437,0.2272727272727272,0.3445378151260504,0.6588790698592543,0.1436979355186216,0.5699456253089471,0.4789915966386555,0.0,0.4052109243697479,0.656092766484946,1.0,0.8739495798319328,0.1039473684210526,0.1817927170868347,0.1743435963597057,0.0119193389262449,0.0018726053151136,0.0,0.1039473684210526,0.3984973684210526,0.5438655960733,0.0247335699848878,0.425,0.8284006707514844,0.5407688141923437,0.0393025235312055,0.0646387832699619,0.25,0.9945054945054946,0.4666666666666667,0.9492073170731709,0.1038781163434903,0.0,0.7499999999999999,0.595718462823726,0.2521008403361344,0.1176470588235294,0.2666666666666666,0.5288553342497334,0.2873563218390804,0.0437246963562752
6eef887d0fd74edee1667f50dce5b41efbe0a180,8.0,0.0927342256214149,0.4154929577464789,0.2272727272727272,0.6122448979591837,0.6240808692937553,0.0426675807142143,0.5516206482593038,0.6632653061224489,0.0,0.8012612244897959,0.5025835145792857,1.0,0.8979591836734694,0.0333333333333333,0.0227891156462585,0.0320578735347132,0.0114870261176909,0.0045245529297388,0.0058543380746736,0.0333333333333333,0.1533333333333333,0.5901518692421532,0.0003489050178105,0.75,0.7476922314171994,0.6333333333333333,0.0012156041825261,0.0456273764258555,0.1323529411764706,0.8873626373626374,0.4683161512027491,0.9916666666666666,0.0333333333333333,0.0,1.0,0.8292815371762738,0.3877551020408163,0.0588235294117647,0.4,0.5905973987021171,0.2375478927203065,0.0319240724762726
6f52fb961b947325347f9303798fa6066967e407,9.5,0.1252390057361376,0.6056338028169014,0.4545454545454545,0.6666666666666666,0.6268795551103524,0.0416286897997455,0.373440285204991,0.8257575757575758,0.0,0.8105931818181819,0.4462509420327241,1.0,0.9545454545454546,0.0272232304900181,0.0494949494949494,0.0556842880494332,0.0105163836533527,0.003051911428686,0.0028686843880808,0.0272232304900181,0.133495294117647,0.4796029249326128,0.0318853739985419,0.6206896551724138,0.819735477297948,0.6049745286576169,0.0091144417076076,0.0342205323193916,0.4999999999999999,0.9862637362637364,0.4699236641221374,0.9323738636363637,0.0260061919504643,0.0,1.0,0.8132688041943941,0.1439393939393939,0.4705882352941176,0.8333333333333334,0.5750126905087047,0.3524904214559387,0.0204986149584487
6f5b8f8813e31d5f85f814585ee37e835a6c766b,9.0,0.4359464627151052,0.7253521126760564,0.1818181818181818,0.2297592997811816,0.4944721049349439,0.2442785895169951,0.4350624275968593,0.6301969365426696,0.0,0.3883522975929978,0.6130106555844139,1.0,0.7089715536105032,0.1786437246963562,0.0971553610503282,0.1055179328602428,0.0042178563815347,0.0064493246962908,0.0163974262414191,0.1786437246963562,0.6456173076923077,0.6260958124009379,0.0063507457283939,0.2019230769230769,0.863741022140484,0.5906415871001308,0.3128811125431046,0.403041825095057,0.2352941176470588,1.0,0.4678362573099415,0.958809523809524,0.1781376518218623,0.0,1.0,0.4131577708429462,0.1378555798687089,0.1176470588235294,0.1729323308270676,0.5616549207918605,0.5478927203065134,0.129585326953748
6f99a507851fb9a8ae9776ede538789cae61a22a,6.5,0.0917782026768642,0.2816901408450704,0.2727272727272727,0.422680412371134,0.6256041111367686,0.0797497662495442,0.0321406913280776,1.0,0.0,0.4634752577319588,0.6359330802159034,1.0,0.7010309278350515,0.0718870346598202,0.1257731958762886,0.1344422784299586,0.0177379313585215,0.0033614651607418,0.0439123146196777,0.0718870346598202,0.2808439024390244,0.5491310851414082,0.0001328897138812,0.4390243902439024,0.3314404538107254,0.5591107254901961,0.0031745943487504,0.0988593155893536,0.1029411764705882,0.8873626373626374,0.4722222222222222,0.8457658536585366,0.0718870346598203,0.0,1.0,0.6546966084835146,0.0,0.0,0.2413793103448276,0.5514310374812271,0.1877394636015325,0.068922305764411
6f9c45656b2c3a8cd9c394c878d0ec7d738be090,8.5,0.1338432122370937,0.4859154929577465,0.4545454545454545,0.4893617021276595,0.6951371635446386,0.9879315284864552,0.6024196912807677,0.3687943262411347,0.0173980496453898,0.552495744680851,0.6031223836650498,1.0,0.8156028368794326,0.0533834586466165,0.0879432624113475,0.0933294656257488,0.0059879178698601,0.003412256458188,0.0506559541789555,0.0533834586466165,0.2293086956521739,0.4814546226872515,0.0918433817499307,0.4285714285714285,0.8836947545769632,0.5641215032679738,0.0372425866067661,0.091254752851711,0.2941176470588235,1.0,0.467047619047619,0.8171217391304348,0.0541571319603356,0.0,1.0,0.7107769423558896,0.1843971631205673,0.1764705882352941,0.2307692307692307,0.5253767306776881,0.3295019157088122,0.0389863547758284
6fa8cdf96032a061ee3b601ee76a28dce25f4735,7.0,0.3135755258126195,0.7464788732394366,0.2727272727272727,0.3768996960486322,0.6286487327662255,0.0961814472610666,0.6018237082066867,0.4224924012158054,0.0149126139817629,0.4901480243161094,0.6355304373802104,1.0,0.7355623100303952,0.1091982292179045,0.058966565349544,0.1091846644193123,0.0204751170663967,0.0138443012976774,0.0372578067027598,0.1091982292179045,0.2957121495327103,0.6108599572101511,0.0442517660246288,0.5420560747663551,0.8977302437840989,0.5672723594151887,0.0764032113989573,0.2889733840304182,0.4117647058823529,1.0,0.4666666666666667,0.9509233870967744,0.1008362026561731,0.0182370820668693,1.0,0.6656532740388255,0.3161094224924012,0.1764705882352941,0.2528735632183908,0.5764474114922457,0.5747126436781609,0.0676169590643274
6fc4ddeb8a68d05ed8084b0d59d038f3649c10d9,8.0,0.1405353728489483,0.3309859154929577,0.2272727272727272,0.3445945945945945,0.5532583664195372,0.1163518121367604,0.4686009538950715,0.7094594594594594,0.0331503378378378,0.5242256756756757,0.6233995997636472,1.0,0.8513513513513513,0.1096491228070175,0.1198198198198198,0.1277655841971194,0.0174404614558652,0.0201530121169003,0.0255331099811773,0.1096491228070175,0.42413125,0.5349780234006807,0.0345346497131747,0.3125,0.8614192810598593,0.5424548642533937,0.1933157321834558,0.0646387832699619,0.4558823529411764,1.0,0.4659410430839002,0.9786,0.106359649122807,0.0405405405405405,1.0,0.512461709830131,0.1148648648648648,0.2941176470588235,0.3181818181818182,0.520543931936665,0.3716475095785441,0.0302351623740201
6fda7242d55963e0014a8741b5fdd1bd4c34019f,8.0,0.0420650095602294,0.1690140845070422,0.3636363636363636,0.5555555555555556,0.6234719774434679,0.0100783006126809,0.4222222222222221,0.7333333333333333,0.0,0.5344155555555555,0.7119235249759214,1.0,0.9555555555555556,0.0421052631578947,0.0377777777777777,0.0388592504775077,0.0006688193443132,0.0168229989691103,0.0046767518931626,0.0421052631578947,0.28,0.7821024093272362,7.500879564546389e-05,0.68,0.747606091562976,0.7180672268907563,0.0008639439507809,0.0190114068441064,0.088235294117647,0.9835164835164836,0.4666666666666667,0.961948,0.0421052631578947,0.0,1.0,0.8007017543859649,0.0888888888888888,0.0588235294117647,0.5,0.5471826784894133,0.0996168582375478,0.0384615384615384
701f03bc7072ef7b0114a4769bc8955e5e5c9af2,10.0,0.0439770554493307,0.0633802816901408,0.1818181818181818,0.2127659574468085,0.6261542918928166,0.0255943018487626,0.5031289111389234,0.6382978723404256,0.0,0.1702127659574468,0.5372351874398186,1.0,0.7021276595744681,0.1947368421052631,0.0212765957446808,0.0277465978887361,0.0,0.0,0.0,0.1947368421052631,0.8,0.5411627863964993,0.0076574003395933,0.0,0.6143601037278495,0.5384313725490196,0.0082279406060601,0.0418250950570342,0.0588235294117647,0.8131868131868133,0.4782608695652174,0.8,0.1947368421052631,0.0,1.0,0.2117794486215538,0.0,0.0588235294117647,0.0,0.5159208036766716,0.0727969348659003,0.1122807017543859
70442b24f09aaf25882d54ff0ec72738c00a41df,10.0,0.0009560229445506,0.0070422535211267,0.0,1.0,0.6223028376054831,8.072910290776966e-06,0.4117647058823529,1.0,0.0,0.5625,0.875,1.0,1.0,0.0,0.1166666666666666,0.5186721991701244,0.3931931723563696,0.1863915121236981,0.4415694909536157,0.0,0.0,,,0.5,0.0,,0.0,0.0076045627376425,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.003831417624521,0.0
70586c4437f01c7ae612aa151f53958ac10a412e,9.0,0.6625239005736138,0.8028169014084507,0.8636363636363638,0.1671469740634005,0.5657050932607455,0.3257431213179754,0.5767079165960332,0.5072046109510087,0.0,0.4848322766570606,0.5845046660036984,1.0,0.8069164265129684,0.2649885583524027,0.1236311239193083,0.1346540505544176,0.0115567251904732,0.0068332011471248,0.0408180291084955,0.2649885583524027,0.5138834782608696,0.5380088708093076,0.0056057317783865,0.2434782608695652,0.8936444282997488,0.4751770467342708,0.3002263076912649,0.3574144486692015,0.823529411764706,0.991758241758242,0.467051467051467,0.9697422413793104,0.2645308924485126,0.0,1.0,0.377021196983861,0.1469740634005763,0.4117647058823529,0.1567164179104477,0.5350452896180284,0.7509578544061302,0.1525724423418095
705c7f16ba723569db2002204ff748355ef80e75,5.0,0.1481835564053537,0.2957746478873239,0.1363636363636363,0.2692307692307692,0.6264368636781892,0.0381339137005889,0.4464555052790346,0.5897435897435898,0.0,0.3254871794871795,0.6094274983935171,1.0,0.5833333333333334,0.1383108935128519,0.1008547008547008,0.1236833705713373,0.0132085695782614,0.0050952193235958,0.0135028525534586,0.1383108935128519,0.4251333333333333,0.5026785683925165,0.0070319300765676,0.2093023255813953,0.8348429055298441,0.5049843052738336,0.0107666847280046,0.2281368821292775,0.2058823529411764,0.1153846153846153,0.4666666666666667,0.7356714285714285,0.137844611528822,0.0,1.0,0.4914546657652711,0.25,0.3529411764705882,0.1846153846153846,0.5407118049170159,0.2298850574712643,0.0889292196007259
70b721dc3c7f45470e2eee858547f0546801327b,8.5,0.2323135755258126,0.6830985915492958,0.4545454545454545,0.4016393442622951,0.4406080038469956,0.3475728001154029,0.5253134040501447,0.4180327868852459,0.0,0.5593557377049181,0.6188391921131075,1.0,0.8278688524590164,0.0784103114930182,0.0788251366120218,0.0963248369887374,0.0329597505591553,0.0116427517815945,0.0067925699358012,0.0784103114930182,0.3222418367346939,0.6124413322191851,0.0221054313594772,0.5612244897959183,0.776165821530284,0.6103116724467565,0.20879354020308,0.1482889733840304,0.4117647058823529,1.0,0.4666666666666667,0.966277551020408,0.0784103114930182,0.0,1.0,0.6920611313736986,0.040983606557377,0.1764705882352941,0.2857142857142857,0.5186278090298786,0.4789272030651341,0.0571300044984255
70cd793e026c0616c0a8186a1f2c5fa6d8816b49,9.5,0.277246653919694,0.619718309859155,0.4090909090909091,0.3058419243986254,0.6242421834909972,0.0597231256455846,0.5827774408732564,0.4639175257731959,0.0168599656357386,0.5136068728522337,0.6426080072172188,1.0,0.7800687285223368,0.1194559432288586,0.0980526918671248,0.1014428100880596,0.0036793985157462,0.0469572926682011,0.0055050596414398,0.1194559432288586,0.4411325842696629,0.7062394810596946,0.0023304715587375,0.4943820224719101,0.8742380063475144,0.6483420615626845,0.002805887173225,0.2243346007604562,0.2647058823529412,0.8791208791208792,0.4666666666666667,0.997752808988764,0.1194559432288586,0.0206185567010307,1.0,0.637271296940132,0.2577319587628865,0.2941176470588235,0.234375,0.5361268919498676,0.4022988505747126,0.1138443935926773
710b29019a8c45dfca3eec6a5a92b7d3bfc06cb9,8.0,0.138623326959847,0.3450704225352113,0.4090909090909091,0.3493150684931507,0.6253831219306519,0.059765607681705,0.3243352135374697,0.7534246575342466,0.0,0.4736458904109589,0.6312841257969594,1.0,0.7808219178082192,0.1010526315789473,0.121917808219178,0.1457560230936005,0.040812435803617,0.0175657472983921,0.0635064846050442,0.1010526315789473,0.384512,0.551766504859552,0.0107271905235932,0.48,0.7765710154691646,0.5460071159232924,0.0107611809418598,0.1216730038022813,0.1617647058823529,0.8186813186813188,0.4693771034482759,0.9602176470588236,0.0999999999999999,0.0,1.0,0.6020391888812942,0.0958904109589041,0.1176470588235294,0.125,0.5431474318964875,0.2068965517241379,0.0845864661654135
