username,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,0.7202797202797203,0.30434782608695654,0.6728719891219891,0.7517482517482518,2.7766990291262137
dd98462b95687767f50edcdc4758ff5237c0bcff,0.42657342657342656,0.17391304347826086,0.5571654275092937,0.8847583643122676,4.409836065573771
ddc549a4ced606b9181bc2e6e0bb75824fc20f70,0.4965034965034965,0.21739130434782608,0.4270323488045007,0.8449367088607594,4.450704225352113
ddffb03cf0301334f5a2f89626640fa8812bde5c,0.7412587412587412,0.4782608695652174,1.0006447606142728,0.8617886178861789,2.3207547169811322
de163edff457321dc540b375c7b316c7f9fe73cf,0.8111888111888111,0.2608695652173913,0.6375890313390313,0.8461538461538461,2.689655172413793
dea33f83f3cd94f54f1063a0cd22eab07ec8d3cd,0.35664335664335667,0.21739130434782608,0.7294494404476418,0.7589928057553957,5.450980392156863
defaf0c38d68f9958bd180e1a709f130a999b2e6,0.7132867132867133,0.2608695652173913,0.9878717523493643,0.845771144278607,1.9705882352941178
df15664e980175f8ee9ea6687b81c59f3139406f,0.35664335664335667,0.30434782608695654,1.1151474074074075,0.7786666666666666,7.352941176470588
df17da01944f34b2a6b59e8d45407c1297f9834a,0.4195804195804196,0.43478260869565216,0.875246913580247,0.7777777777777778,4.2
df1a661311bcb75b3b3c258c46ab75819bd6d249,0.2937062937062937,0.2608695652173913,0.6325427350427351,0.9384615384615385,3.0952380952380953
df42fc345b50f42b32dc5f9df420978b1cda663d,0.3986013986013986,0.21739130434782608,0.437333840690005,0.863013698630137,3.8421052631578947
df8fb59599b421d91967aa7d053fa72e91e4f6fb,0.8111888111888111,0.8695652173913043,0.4900762527233115,0.8805704099821747,4.836206896551724
df90d9da415c30c25a16e21ca85638577961e81b,0.5804195804195804,0.5652173913043478,0.8214121447028424,0.8511627906976744,2.5903614457831323
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,0.7272727272727273,0.30434782608695654,0.7607184292726461,0.7991967871485943,2.394230769230769
dfc34f90e58f60b101c824e10d74b8ad0c46a2cf,0.6573426573426573,0.43478260869565216,0.6153525641025641,0.7346153846153847,2.765957446808511
dfdeea1cf0b4fb6c906a25d99aa5756efe14c996,0.7132867132867133,0.5217391304347826,0.5110869565217392,0.8814229249011858,4.96078431372549
e036815d3a8d88224e7e8a95c64ca031dd5b205f,0.22377622377622378,0.34782608695652173,0.3330208333333333,0.8315217391304348,5.75
e04a53abed6db648ac01e162aad84ef8b608365b,0.7132867132867133,0.2608695652173913,0.14633225458468177,0.8155339805825242,2.019607843137255
e07c3edba3602b0d172c2db763539dfa9819027c,0.8041958041958042,0.5217391304347826,0.5562099644128115,0.8540925266903915,2.4434782608695653
e0850b1bd8f8de58096da128ec94efbdf5f05ca8,0.34265734265734266,0.30434782608695654,0.6032474415204678,0.8881578947368421,3.1020408163265305
e105dc9d8869af3a83704a5d048424441ce4ad01,0.006993006993006993,0.043478260869565216,0.00047619047619047614,0.0,7.0
e13e39c815ec66160db3c75b7331dc1a0dd1d4ce,0.3146853146853147,0.30434782608695654,0.6793518518518518,0.8947368421052632,3.8
e15002a49ed03188f18c7a791c458c19d1ec973a,0.4195804195804196,0.30434782608695654,0.8269254032258065,0.8548387096774194,4.133333333333334
e1d3226bcfad8043e69d31f3d76e719c7f041d3e,0.7762237762237763,0.4782608695652174,0.9234160756501182,0.8814589665653495,2.963963963963964
e20abeea371227f8a6318491ca3c0211afbdc1a1,0.6643356643356644,0.21739130434782608,0.5532738095238096,0.7792207792207793,1.6210526315789473
e25991f3bf474e9b542b09aef2407a78f3ffc61d,0.3006993006993007,0.17391304347826086,0.48948684665974385,0.5109034267912772,7.465116279069767
e2670654203c6b5aa850edf95ea9e293939963fd,0.7342657342657343,0.2608695652173913,0.19607843137254902,0.8786764705882353,2.5904761904761906
e299749491b5a979701f0dedd4467ed53aaf7c7c,0.7132867132867133,0.2608695652173913,0.6761931491076568,0.8756476683937824,1.892156862745098
e2d88e3ad6275b7eca2bff120e467f9158b29fc5,0.34965034965034963,0.17391304347826086,0.1753461857379768,0.7611940298507462,2.68
e2ed5ffddf1e60198f9f138810f84b7107ca0561,0.11188811188811189,0.17391304347826086,0.07561561561561561,0.7567567567567568,2.3125
e3919de46ecd1f707451dad4a1ac88e5b7403f11,0.32867132867132864,0.43478260869565216,0.5578073286052009,0.8191489361702128,2.0
e3b9460f9a4bd3f4a5243f388246084f41e0dab2,0.3356643356643357,0.2608695652173913,0.8291295116772824,0.8980891719745223,3.2708333333333335
e3c9abe5680cb3851ac38d00a01c46f58b6aaaeb,0.1958041958041958,0.2608695652173913,0.7916203703703704,0.8333333333333334,3.642857142857143
e40337a34c269120bffcc76e69700d06f6d716ce,0.2867132867132867,0.4782608695652174,0.04228835978835979,0.8690476190476191,2.048780487804878
e45204eccdaf94faa580c54b1fe1289c97b1f56c,0.02097902097902098,0.08695652173913043,0.08070707070707071,0.6363636363636364,3.6666666666666665
e460fd665c3f541f48ac4503abf2e90b9bbb3b94,0.6083916083916084,0.6086956521739131,0.41842964824120604,0.8693467336683417,2.2873563218390807
e4935a868e50ec1951f892af50e2f5886c935919,0.055944055944055944,0.13043478260869565,0.0033024691358024692,0.8888888888888888,1.125
e58eaf39ea458008043bd1472f267706524f1fc2,0.013986013986013986,0.043478260869565216,0.0042361111111111115,0.5,2.0
e594aa5283c8b2076ece870504b4b6b2e9c29ca9,0.2937062937062937,0.21739130434782608,0.5711507936507936,0.8660714285714286,2.6666666666666665
e621f4d6991a537e4508648aa4c3fc278091ec1d,0.7902097902097902,0.30434782608695654,0.8098617693522907,0.8246445497630331,3.734513274336283
e63a9cdc387a31ea563ecc24b20eb824a8c54ebb,0.4125874125874126,0.17391304347826086,0.6126441102756892,0.8458646616541353,4.508474576271187
e659bb37740950badc7fac606f227ba5f74fa866,0.055944055944055944,0.043478260869565216,0.016262626262626263,0.8181818181818182,1.375
e65a627881df5d3e0bfad77c56221d858da5ead0,0.36363636363636365,0.43478260869565216,0.5867303771661571,0.7981651376146789,4.1923076923076925
e67fff49031a4f2699f10d6a2dd89b4cafc70323,0.18181818181818182,0.391304347826087,0.7419863731656184,0.9433962264150944,4.076923076923077
e6900f649459ddbd9ee38b93582378162c8d77ac,0.0979020979020979,0.08695652173913043,1.6639983164983165,0.9090909090909091,2.357142857142857
e73e06dbdc983d0a3ccccdf754b85603dd0818e7,0.23076923076923078,0.30434782608695654,0.45001966568338253,0.9026548672566371,3.4242424242424243
e7b94e593e93b6fe31083393cff1d63ca2142b64,0.34965034965034963,0.17391304347826086,0.48337280701754387,0.7421052631578947,3.8
e7cef9ca74dbf2dc906e3216004a1b5e6a96e241,0.5454545454545454,0.4782608695652174,0.15828297595841453,0.7309941520467836,4.384615384615385
e7d0678e66dad824da63837b53bb0bb38a571f42,0.45454545454545453,0.6521739130434783,0.19523716699155297,0.7485380116959064,2.6307692307692307
e816ed48800359bfd078c1444a40e00be6fbb5bf,0.32167832167832167,0.21739130434782608,0.29942628903413215,0.6862745098039216,3.3260869565217392
e8335df6f0ac481c6ac16096889c51cb95ab2f6c,0.45454545454545453,0.391304347826087,0.5823627167630058,0.8815028901734104,5.323076923076923
e85a79ca1bb1f59951efb5c25e40e0ee73985cdb,0.24475524475524477,0.30434782608695654,0.4070947712418301,0.8823529411764706,2.4285714285714284
e85a95e2eddbdafe7db54351ce3680933e09d0a3,0.6713286713286714,0.43478260869565216,0.9176071859903382,0.7880434782608695,1.9166666666666667
e873b044ecba72370076d7fe198eeaad94bef3a1,0.09090909090909091,0.13043478260869565,0.17883703703703704,0.5333333333333333,5.769230769230769
e89a4f1825ece62064e95e63475769011258af36,0.45454545454545453,0.4782608695652174,0.9032737056428156,0.9267015706806283,2.9384615384615387
e90cd427d5e229999107e56e3f06953f3108635a,0.3356643356643357,0.2608695652173913,0.6055373831775701,0.8598130841121495,2.2291666666666665
e92f3d3e5a00b7767c239cac14b6d9fe92d5ef9b,0.45454545454545453,0.21739130434782608,0.4940433673469388,0.8112244897959183,3.0153846153846153
e95d7442ab6fb642a8c3529ef2fc8aa25a774e13,0.4405594405594406,0.43478260869565216,0.4309763476347635,0.8514851485148515,3.2063492063492065
e99d4fb3ef87d5e201da3b08841541fd953af089,0.2727272727272727,0.30434782608695654,0.34716579861111113,0.921875,3.282051282051282
e9a8e1a87eb55c0dc1787fcaed22be98d9cc1ed0,0.5034965034965035,0.2608695652173913,0.32407358156028365,0.8457446808510638,2.611111111111111
ea0a8f0b0b712337c3740e6ad5293f3dc47db568,0.3356643356643357,0.2608695652173913,0.7469548872180451,0.7293233082706767,2.7708333333333335
ea2f8736bbf1d859fb5b46f848db37f421181bd4,0.13986013986013987,0.21739130434782608,0.36819160997732425,0.5510204081632653,2.45
ea385e57f5d3d6841a6997dd7af680e135928bca,0.7622377622377622,0.2608695652173913,1.4595348837209303,0.6651162790697674,1.9724770642201834
ea55b410ce0e38664c6597e4bfa09fce84399461,0.4125874125874126,0.43478260869565216,0.49219166666666664,0.7033333333333334,5.084745762711864
ea7332c6a62cada8a8e85200ddb71fed941ce876,0.2937062937062937,0.2608695652173913,0.36742763772175535,0.8571428571428571,2.8333333333333335
ea79d40b446a3660b4d0b01e53fc4a14bc18f60e,0.013986013986013986,0.043478260869565216,0.025203703703703704,0.6,7.5
ea8f19a7914d05412dc4159108d93d42a675e2e8,0.03496503496503497,0.043478260869565216,0.04557098765432099,1.0,3.6
eaad1484ffa24b01432fa3564a8635bda0b4c34c,0.1958041958041958,0.17391304347826086,0.0807015065913371,0.9152542372881356,2.107142857142857
eadbb37222d32232022838b7765dea96bf38e0f6,0.2517482517482518,0.2608695652173913,0.09221182412358883,0.732620320855615,5.194444444444445
eaf60b6a377c720fa7a13f97831f38531047a217,0.36363636363636365,0.30434782608695654,0.7785699096225411,0.9090909090909091,4.019230769230769
eaffaa19471bbf9bba8fa5808dd0904474089ae7,0.7622377622377622,0.2608695652173913,1.0087086911267238,0.8875878220140515,3.9174311926605503
eb001120a0f842e5bbfd786652695628bd65090c,0.3146853146853147,0.2608695652173913,0.36840909090909085,0.898989898989899,2.2
eb2a090421ba380ba6c0a8119510e031bc4e55ea,0.5384615384615384,0.391304347826087,0.5091278006401464,0.8148148148148148,3.155844155844156
eb451c65ea210bed6af798282c2c6205c79f71fd,0.6993006993006993,0.6086956521739131,0.7533473726434015,0.8880866425992779,2.77
eb46bad8df84ccc42fb7bc9cc3a218247777367e,0.5804195804195804,0.4782608695652174,0.43769398530762166,0.7107438016528925,2.9156626506024095
eb7470e41cb0d50314e9755be518f55b093a4975,0.32867132867132864,0.34782608695652173,0.5526538231780168,0.7956989247311828,3.9574468085106385
eb83b2280e41f55da33ed81e62d7b8ebba9a93f8,0.6363636363636364,0.21739130434782608,0.8898539886039887,0.7243589743589743,3.4285714285714284
eb870373b64f0be961f503936f7a725fca60fb32,0.44755244755244755,0.17391304347826086,0.49178555098308185,0.7448559670781894,3.796875
ebdfeac0c48444c5f4fd377145b2d97e12c78cac,0.06993006993006994,0.043478260869565216,0.011691919191919193,1.0,1.1
ebe0702c8a0d906044fbc61cf18d3f8dc9aacef9,0.7552447552447552,0.7391304347826086,0.4659650259067357,0.8186528497409327,3.574074074074074
ec62a3c21a4a116991338ac88863dff35157a1a7,0.11188811188811189,0.17391304347826086,0.041043360433604334,0.8048780487804879,2.5625
ec7d2ce8cce8253208e8d0ae74991b46ce2eadf0,0.46153846153846156,0.43478260869565216,0.5052190170940171,0.8076923076923077,2.3636363636363638
ecd66b9bbdcc6ae1eb9a6b765868cba3601730b6,0.3916083916083916,0.17391304347826086,0.4426543209876543,0.8333333333333334,2.5714285714285716
ece9b75bda9d53b5a67f7bb53b5635a3df017020,0.24475524475524477,0.2608695652173913,0.3591233766233766,0.8181818181818182,2.2
ed3e0c98995edeee0b0a55fe15929a82097e93fe,0.35664335664335667,0.30434782608695654,0.08880522088353414,0.8353413654618473,4.882352941176471
ed6c052a16794cf2376b1497c505b438e9af69b6,0.24475524475524477,0.17391304347826086,0.6895486111111111,0.875,4.3428571428571425
ed8ffb58d172827f17d1abead83d9b8c44b554df,0.027972027972027972,0.13043478260869565,0.004722222222222222,0.0,1.25
ed9eaeb6a707f50154024b24d7efcb874a9795dd,0.40559440559440557,0.21739130434782608,0.38499800159872105,0.7553956834532374,2.396551724137931
eda32ee9ebe79ae7f85927db19cadc6199752dfd,0.7062937062937062,0.4782608695652174,0.6334446740128559,0.7148760330578512,4.792079207920792
edc5737211dd036ad81985e117aea3ab9cbc030a,0.2867132867132867,0.30434782608695654,0.45174951267056535,0.8771929824561403,2.7804878048780486
edc641c842df448a70ce315e00b6dd4461a260a9,0.7412587412587412,0.5217391304347826,1.4025237416904084,0.7834757834757835,3.311320754716981
edcb11b4746d7b8056929a37a11e81b0fe3202c9,0.7412587412587412,0.43478260869565216,0.6838655069210625,0.7744107744107744,2.80188679245283
edd78ffaa7bc16d94ee6908b98b3d9863f492c89,0.6363636363636364,0.2608695652173913,0.2840499194847021,0.8260869565217391,2.2747252747252746
ededd47b1e0c18d4af4ad2b0cc21eebcb7c6e6b9,0.3006993006993007,0.2608695652173913,1.46105958781362,0.8548387096774194,2.883720930232558
ee30201b0b1261fcb6cf010787990ec87343d300,0.006993006993006993,0.043478260869565216,0.0011111111111111111,1.0,1.0
eee2c3c453eb64f9c327f09e83be35ef36528101,0.5594405594405595,0.30434782608695654,0.2841185548293392,0.6078431372549019,3.825
ef02ce9a2a904477907fe9135cdcbf1652180d31,0.44755244755244755,0.6086956521739131,0.6567308841099164,0.7446236559139785,5.8125
ef070fa973803bec505aeb6230acdd7a917e2a59,0.6293706293706294,0.5652173913043478,0.6450125502008033,0.7891566265060241,3.688888888888889
ef5d4cc5cd7a9d46f3e31572d97bd52423bae4e0,0.17482517482517482,0.2608695652173913,1.3379895833333335,0.75,3.2
efcf2fbf26e74d0af378d96a168c8cdc05c42a84,0.7132867132867133,0.4782608695652174,0.3212567901234568,0.9066666666666666,2.2058823529411766
f01795183fd859bc35b074c06fd58b5e6623fb03,0.14685314685314685,0.17391304347826086,0.29297945205479453,0.684931506849315,3.4761904761904763
f01bb96987327c1dfec6ddbc980cfd85650f20d6,0.4405594405594406,0.17391304347826086,0.3607449058054594,0.8235294117647058,4.587301587301587
f037357014544261767c6ab5b172b246b09d3ddb,0.2867132867132867,0.30434782608695654,0.3414244444444444,0.752,3.048780487804878
f05838da14ca1dad97a5cc0c58323c6df9153257,0.3076923076923077,0.43478260869565216,0.31364933741080525,0.8899082568807339,2.477272727272727
f0be3049c99eb84be5aae5352c2f0ccf661e1f43,0.42657342657342656,0.17391304347826086,0.5636936936936937,0.7635135135135135,2.4262295081967213
f0cbea39c26f2cf588e04885ddc1a439564bd782,0.43356643356643354,0.2608695652173913,0.5759768740031898,0.69377990430622,3.370967741935484
f0d74f349e6479eaecf425634f8b0dd51e60d60c,0.42657342657342656,0.2608695652173913,0.7814058709364385,0.8296943231441049,3.7540983606557377
f126cb73dbad037e40b322f82b6f40e92a15a595,0.3006993006993007,0.34782608695652173,0.7781997187060479,0.6772151898734177,3.6744186046511627
f1299639d65fd743440958354f22154e171500d0,0.14685314685314685,0.08695652173913043,0.03241080530071356,0.8256880733944955,5.190476190476191
f1302a0b13ef669e0d797c1d4106355cc43f7144,0.4405594405594406,0.34782608695652173,0.4787914862914863,0.8874458874458875,3.6666666666666665
f156718d3970030deec27298f56fc78a00c00f5a,0.34965034965034963,0.34782608695652173,0.5567992424242423,0.8181818181818182,2.64
f18c98fe93f825e2c01296bad47dc072ff70eef1,0.38461538461538464,0.34782608695652173,0.5253243090806543,0.8730964467005076,3.581818181818182
f1fb0a22c3c46fe87eaf8bdd97d80ed51436f782,0.2867132867132867,0.21739130434782608,0.09445127504553734,0.7622950819672131,2.975609756097561
f2418c1ba0f63cb975e6d8c26ce4a145b11ad924,0.006993006993006993,0.043478260869565216,0.0008333333333333334,1.0,1.0
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,0.7762237762237763,0.8260869565217391,0.4581542288557214,0.844776119402985,3.018018018018018
f2d54f193cc71d429fd5803b2e4721d012afe568,0.6853146853146853,0.2608695652173913,1.1914125855713533,0.8625592417061612,2.1530612244897958
f2efe01b5b7d2613529468857009a02a3cc820b6,0.35664335664335667,0.4782608695652174,0.7730555555555556,0.75,2.2745098039215685
f35248e9e95942a05313dda4f3a677705d8c651b,0.5314685314685315,0.30434782608695654,0.5763090050835149,0.869281045751634,2.013157894736842
f38238ea1bfa182b81a7d73d563b61dbf2825754,0.23776223776223776,0.391304347826087,0.060997807017543856,0.7894736842105263,2.235294117647059
f382c8f54d9fc494b6d8cc0751f694f0acbddca2,0.34965034965034963,0.17391304347826086,0.9880453149001536,0.8341013824884793,4.34
f3a603f5ad05ee8b8374af6523467f1ee058959e,0.6573426573426573,0.30434782608695654,0.8142111330698287,0.782608695652174,5.382978723404255
f3a7769633f8060ffee4a0295c55ec9be084e3c0,0.7762237762237763,0.2608695652173913,1.1482002500893176,0.7781350482315113,2.8018018018018016
f3d6d22e76fc586bffc4f5ac1d73f096f03efa0f,0.6503496503496503,0.5217391304347826,0.9897107351712614,0.7744360902255639,2.860215053763441
f408354e704d901dac2f283fc8242d2787ee4813,0.7342657342657343,0.4782608695652174,0.4669025735294118,0.8382352941176471,2.5904761904761906
f42621bb38f167d2de3d662cbe897f5fd1234aa3,0.6503496503496503,0.6086956521739131,0.4902535460992908,0.8042553191489362,5.053763440860215
f4367a0ab2083a66a5fa812df89e590d3fd3b5a8,0.22377622377622378,0.21739130434782608,1.0774691358024693,0.7373737373737373,3.09375
f440f5463ae218aef17a60e9f2ffc7dbbc45dc54,0.4125874125874126,0.21739130434782608,0.7258993783993783,0.8041958041958042,2.4237288135593222
f459440c7a99294ca9763f332cd9aa09b0c280d6,0.16783216783216784,0.30434782608695654,0.7004256854256854,0.8311688311688312,3.2083333333333335
f492b1eb37bae60ab4597c161e7b67d9cc9e4dc6,0.1048951048951049,0.2608695652173913,0.04497732426303855,0.8571428571428571,3.2666666666666666
f4984561cc406867aa796356b6bf10a2091e67fe,0.22377622377622378,0.17391304347826086,0.023758960573476703,0.9193548387096774,1.9375
f4a045088bd0003226023c10214248049d9da90f,0.006993006993006993,0.043478260869565216,0.0002777777777777778,0.0,2.0
f4c3f24024c2e96ed13a845b5ad7213143844d9f,0.14685314685314685,0.21739130434782608,0.28148809523809526,0.8809523809523809,2.0
f4d9301713b16c13c174f19e18d0200175494a79,0.5944055944055944,0.2608695652173913,0.5372519841269842,0.8325892857142857,5.270588235294118
f5674c61e82766371ddd913c99e6b70414f4dd55,0.21678321678321677,0.43478260869565216,0.14877777777777776,0.9333333333333333,1.935483870967742
f59fe9b15a7762aa5ffb0653396da3f4f2536553,0.4195804195804196,0.43478260869565216,0.9219482323232323,0.8318181818181818,3.6666666666666665
f5a2b63a98287f49a07f6101717dd4c1048b9903,0.5594405594405595,0.391304347826087,1.6167033179012344,0.7708333333333334,1.8
f5ede5df58c2ea59be6b8c8097659bb8c2e9d0e9,0.7902097902097902,0.391304347826087,0.4973899889988999,0.8118811881188119,1.7876106194690264
f639cf4aa4008b2bf51b274cc01dede03666150e,0.03496503496503497,0.043478260869565216,2.1298015873015874,1.0,1.4
f679eb92d1581b842e213a6d2a8a74a0b9ede984,0.0979020979020979,0.21739130434782608,0.02056878306878307,0.5238095238095238,1.5
f6c974c003c063735fb1afcba0aec50acdb89861,0.40559440559440557,0.17391304347826086,0.2632653985507246,0.7010869565217391,3.1724137931034484
f6f5b15522aa9457158ec6d7a16caaacd6cbee42,0.7832167832167832,0.2608695652173913,0.503328111946533,0.6917293233082706,2.375
f77371745c51f549f9a641110e52f255aaed0f10,0.4195804195804196,0.21739130434782608,0.3856224549156486,0.7853403141361257,3.183333333333333
f78599d53dcb621a631b8dbc0feb5dd63e2aedd3,0.1048951048951049,0.21739130434782608,0.03164351851851852,0.875,3.2
f7875ec1207504a229cd9b5ca132437c6bdd6a4d,0.32867132867132864,0.391304347826087,0.601385582010582,0.8273809523809523,3.574468085106383
